(2645584385,[2,2,9,6,1,2,7,2,4,2,7,9,5,8])
(2645584385,[2,2,9,6,1,2,7,2,3,1,7,9,5,8])
(2645584359,[2,2,9,6,1,2,6,1,9,7,7,9,5,8])
(2645584359,[2,2,9,6,1,2,6,1,8,6,7,9,5,8])
(2645584359,[2,2,9,6,1,2,6,1,7,5,7,9,5,8])
(2645584359,[2,2,9,6,1,2,6,1,6,4,7,9,5,8])
(2645584359,[2,2,9,6,1,2,6,1,5,3,7,9,5,8])
(2645584359,[2,2,9,6,1,2,6,1,4,2,7,9,5,8])
(2645584359,[2,2,9,6,1,2,6,1,3,1,7,9,5,8])
(2633702385,[2,1,9,6,1,1,9,4,9,7,6,9,4,8])
(2633702385,[2,1,9,6,1,1,9,4,8,6,6,9,4,8])
(2633702385,[2,1,9,6,1,1,9,4,7,5,6,9,4,8])
(2633702385,[2,1,9,6,1,1,9,4,6,4,6,9,4,8])
(2633702385,[2,1,9,6,1,1,9,4,5,3,6,9,4,8])
(2633702385,[2,1,9,6,1,1,9,4,4,2,6,9,4,8])
(2633702385,[2,1,9,6,1,1,9,4,3,1,6,9,4,8])
(2633702359,[2,1,9,6,1,1,8,3,9,7,6,9,4,8])
(2633702359,[2,1,9,6,1,1,8,3,8,6,6,9,4,8])
(2633702359,[2,1,9,6,1,1,8,3,7,5,6,9,4,8])
(2633702359,[2,1,9,6,1,1,8,3,6,4,6,9,4,8])
(2633702359,[2,1,9,6,1,1,8,3,5,3,6,9,4,8])
(2633702359,[2,1,9,6,1,1,8,3,4,2,6,9,4,8])
(2633702359,[2,1,9,6,1,1,8,3,3,1,6,9,4,8])
(2633702333,[2,1,9,6,1,1,7,2,9,7,6,9,4,8])
(2633702333,[2,1,9,6,1,1,7,2,8,6,6,9,4,8])
(2633702333,[2,1,9,6,1,1,7,2,7,5,6,9,4,8])
(2633702333,[2,1,9,6,1,1,7,2,6,4,6,9,4,8])
(2633702333,[2,1,9,6,1,1,7,2,5,3,6,9,4,8])
(2633702333,[2,1,9,6,1,1,7,2,4,2,6,9,4,8])
(2633702333,[2,1,9,6,1,1,7,2,3,1,6,9,4,8])
(2633702307,[2,1,9,6,1,1,6,1,9,7,6,9,4,8])
(2633702307,[2,1,9,6,1,1,6,1,8,6,6,9,4,8])
(2633702307,[2,1,9,6,1,1,6,1,7,5,6,9,4,8])
(2633702307,[2,1,9,6,1,1,6,1,6,4,6,9,4,8])
(2633702307,[2,1,9,6,1,1,6,1,5,3,6,9,4,8])
(2633702307,[2,1,9,6,1,1,6,1,4,2,6,9,4,8])
(2633702307,[2,1,9,6,1,1,6,1,3,1,6,9,4,8])
(2668891565,[2,4,8,5,1,4,9,4,9,7,9,9,7,8])
(2668891565,[2,4,8,5,1,4,9,4,8,6,9,9,7,8])
(2668891565,[2,4,8,5,1,4,9,4,7,5,9,9,7,8])
(2668891565,[2,4,8,5,1,4,9,4,6,4,9,9,7,8])
(2668891565,[2,4,8,5,1,4,9,4,5,3,9,9,7,8])
(2668891565,[2,4,8,5,1,4,9,4,4,2,9,9,7,8])
(2668891565,[2,4,8,5,1,4,9,4,3,1,9,9,7,8])
(2668891539,[2,4,8,5,1,4,8,3,9,7,9,9,7,8])
(2668891539,[2,4,8,5,1,4,8,3,8,6,9,9,7,8])
(2668891539,[2,4,8,5,1,4,8,3,7,5,9,9,7,8])
(2668891539,[2,4,8,5,1,4,8,3,6,4,9,9,7,8])
(2668891539,[2,4,8,5,1,4,8,3,5,3,9,9,7,8])
(2668891539,[2,4,8,5,1,4,8,3,4,2,9,9,7,8])
(2668891539,[2,4,8,5,1,4,8,3,3,1,9,9,7,8])
(2668891513,[2,4,8,5,1,4,7,2,9,7,9,9,7,8])
(2668891513,[2,4,8,5,1,4,7,2,8,6,9,9,7,8])
(2668891513,[2,4,8,5,1,4,7,2,7,5,9,9,7,8])
(2668891513,[2,4,8,5,1,4,7,2,6,4,9,9,7,8])
(2668891513,[2,4,8,5,1,4,7,2,5,3,9,9,7,8])
(2668891513,[2,4,8,5,1,4,7,2,4,2,9,9,7,8])
(2668891513,[2,4,8,5,1,4,7,2,3,1,9,9,7,8])
(2668891487,[2,4,8,5,1,4,6,1,9,7,9,9,7,8])
(2668891487,[2,4,8,5,1,4,6,1,8,6,9,9,7,8])
(2668891487,[2,4,8,5,1,4,6,1,7,5,9,9,7,8])
(2668891487,[2,4,8,5,1,4,6,1,6,4,9,9,7,8])
(2668891487,[2,4,8,5,1,4,6,1,5,3,9,9,7,8])
(2668891487,[2,4,8,5,1,4,6,1,4,2,9,9,7,8])
(2668891487,[2,4,8,5,1,4,6,1,3,1,9,9,7,8])
(2657009513,[2,3,8,5,1,3,9,4,9,7,8,9,6,8])
(2657009513,[2,3,8,5,1,3,9,4,8,6,8,9,6,8])
(2657009513,[2,3,8,5,1,3,9,4,7,5,8,9,6,8])
(2657009513,[2,3,8,5,1,3,9,4,6,4,8,9,6,8])
(2657009513,[2,3,8,5,1,3,9,4,5,3,8,9,6,8])
(2657009513,[2,3,8,5,1,3,9,4,4,2,8,9,6,8])
(2657009513,[2,3,8,5,1,3,9,4,3,1,8,9,6,8])
(2657009487,[2,3,8,5,1,3,8,3,9,7,8,9,6,8])
(2657009487,[2,3,8,5,1,3,8,3,8,6,8,9,6,8])
(2657009487,[2,3,8,5,1,3,8,3,7,5,8,9,6,8])
(2657009487,[2,3,8,5,1,3,8,3,6,4,8,9,6,8])
(2657009487,[2,3,8,5,1,3,8,3,5,3,8,9,6,8])
(2657009487,[2,3,8,5,1,3,8,3,4,2,8,9,6,8])
(2657009487,[2,3,8,5,1,3,8,3,3,1,8,9,6,8])
(2657009461,[2,3,8,5,1,3,7,2,9,7,8,9,6,8])
(2657009461,[2,3,8,5,1,3,7,2,8,6,8,9,6,8])
(2657009461,[2,3,8,5,1,3,7,2,7,5,8,9,6,8])
(2657009461,[2,3,8,5,1,3,7,2,6,4,8,9,6,8])
(2657009461,[2,3,8,5,1,3,7,2,5,3,8,9,6,8])
(2657009461,[2,3,8,5,1,3,7,2,4,2,8,9,6,8])
(2657009461,[2,3,8,5,1,3,7,2,3,1,8,9,6,8])
(2657009435,[2,3,8,5,1,3,6,1,9,7,8,9,6,8])
(2657009435,[2,3,8,5,1,3,6,1,8,6,8,9,6,8])
(2657009435,[2,3,8,5,1,3,6,1,7,5,8,9,6,8])
(2657009435,[2,3,8,5,1,3,6,1,6,4,8,9,6,8])
(2657009435,[2,3,8,5,1,3,6,1,5,3,8,9,6,8])
(2657009435,[2,3,8,5,1,3,6,1,4,2,8,9,6,8])
(2657009435,[2,3,8,5,1,3,6,1,3,1,8,9,6,8])
(2645127461,[2,2,8,5,1,2,9,4,9,7,7,9,5,8])
(2645127461,[2,2,8,5,1,2,9,4,8,6,7,9,5,8])
(2645127461,[2,2,8,5,1,2,9,4,7,5,7,9,5,8])
(2645127461,[2,2,8,5,1,2,9,4,6,4,7,9,5,8])
(2645127461,[2,2,8,5,1,2,9,4,5,3,7,9,5,8])
(2645127461,[2,2,8,5,1,2,9,4,4,2,7,9,5,8])
(2645127461,[2,2,8,5,1,2,9,4,3,1,7,9,5,8])
(2645127435,[2,2,8,5,1,2,8,3,9,7,7,9,5,8])
(2645127435,[2,2,8,5,1,2,8,3,8,6,7,9,5,8])
(2645127435,[2,2,8,5,1,2,8,3,7,5,7,9,5,8])
(2645127435,[2,2,8,5,1,2,8,3,6,4,7,9,5,8])
(2645127435,[2,2,8,5,1,2,8,3,5,3,7,9,5,8])
(2645127435,[2,2,8,5,1,2,8,3,4,2,7,9,5,8])
(2645127435,[2,2,8,5,1,2,8,3,3,1,7,9,5,8])
(2645127409,[2,2,8,5,1,2,7,2,9,7,7,9,5,8])
(2645127409,[2,2,8,5,1,2,7,2,8,6,7,9,5,8])
(2645127409,[2,2,8,5,1,2,7,2,7,5,7,9,5,8])
(2645127409,[2,2,8,5,1,2,7,2,6,4,7,9,5,8])
(2645127409,[2,2,8,5,1,2,7,2,5,3,7,9,5,8])
(2645127409,[2,2,8,5,1,2,7,2,4,2,7,9,5,8])
(2645127409,[2,2,8,5,1,2,7,2,3,1,7,9,5,8])
(2645127383,[2,2,8,5,1,2,6,1,9,7,7,9,5,8])
(2645127383,[2,2,8,5,1,2,6,1,8,6,7,9,5,8])
(2645127383,[2,2,8,5,1,2,6,1,7,5,7,9,5,8])
(2645127383,[2,2,8,5,1,2,6,1,6,4,7,9,5,8])
(2645127383,[2,2,8,5,1,2,6,1,5,3,7,9,5,8])
(2645127383,[2,2,8,5,1,2,6,1,4,2,7,9,5,8])
(2645127383,[2,2,8,5,1,2,6,1,3,1,7,9,5,8])
(2633245409,[2,1,8,5,1,1,9,4,9,7,6,9,4,8])
(2633245409,[2,1,8,5,1,1,9,4,8,6,6,9,4,8])
(2633245409,[2,1,8,5,1,1,9,4,7,5,6,9,4,8])
(2633245409,[2,1,8,5,1,1,9,4,6,4,6,9,4,8])
(2633245409,[2,1,8,5,1,1,9,4,5,3,6,9,4,8])
(2633245409,[2,1,8,5,1,1,9,4,4,2,6,9,4,8])
(2633245409,[2,1,8,5,1,1,9,4,3,1,6,9,4,8])
(2633245383,[2,1,8,5,1,1,8,3,9,7,6,9,4,8])
(2633245383,[2,1,8,5,1,1,8,3,8,6,6,9,4,8])
(2633245383,[2,1,8,5,1,1,8,3,7,5,6,9,4,8])
(2633245383,[2,1,8,5,1,1,8,3,6,4,6,9,4,8])
(2633245383,[2,1,8,5,1,1,8,3,5,3,6,9,4,8])
(2633245383,[2,1,8,5,1,1,8,3,4,2,6,9,4,8])
(2633245383,[2,1,8,5,1,1,8,3,3,1,6,9,4,8])
(2633245357,[2,1,8,5,1,1,7,2,9,7,6,9,4,8])
(2633245357,[2,1,8,5,1,1,7,2,8,6,6,9,4,8])
(2633245357,[2,1,8,5,1,1,7,2,7,5,6,9,4,8])
(2633245357,[2,1,8,5,1,1,7,2,6,4,6,9,4,8])
(2633245357,[2,1,8,5,1,1,7,2,5,3,6,9,4,8])
(2633245357,[2,1,8,5,1,1,7,2,4,2,6,9,4,8])
(2633245357,[2,1,8,5,1,1,7,2,3,1,6,9,4,8])
(2633245331,[2,1,8,5,1,1,6,1,9,7,6,9,4,8])
(2633245331,[2,1,8,5,1,1,6,1,8,6,6,9,4,8])
(2633245331,[2,1,8,5,1,1,6,1,7,5,6,9,4,8])
(2633245331,[2,1,8,5,1,1,6,1,6,4,6,9,4,8])
(2633245331,[2,1,8,5,1,1,6,1,5,3,6,9,4,8])
(2633245331,[2,1,8,5,1,1,6,1,4,2,6,9,4,8])
(2633245331,[2,1,8,5,1,1,6,1,3,1,6,9,4,8])
(2668434589,[2,4,7,4,1,4,9,4,9,7,9,9,7,8])
(2668434589,[2,4,7,4,1,4,9,4,8,6,9,9,7,8])
(2668434589,[2,4,7,4,1,4,9,4,7,5,9,9,7,8])
(2668434589,[2,4,7,4,1,4,9,4,6,4,9,9,7,8])
(2668434589,[2,4,7,4,1,4,9,4,5,3,9,9,7,8])
(2668434589,[2,4,7,4,1,4,9,4,4,2,9,9,7,8])
(2668434589,[2,4,7,4,1,4,9,4,3,1,9,9,7,8])
(2668434563,[2,4,7,4,1,4,8,3,9,7,9,9,7,8])
(2668434563,[2,4,7,4,1,4,8,3,8,6,9,9,7,8])
(2668434563,[2,4,7,4,1,4,8,3,7,5,9,9,7,8])
(2668434563,[2,4,7,4,1,4,8,3,6,4,9,9,7,8])
(2668434563,[2,4,7,4,1,4,8,3,5,3,9,9,7,8])
(2668434563,[2,4,7,4,1,4,8,3,4,2,9,9,7,8])
(2668434563,[2,4,7,4,1,4,8,3,3,1,9,9,7,8])
(2668434537,[2,4,7,4,1,4,7,2,9,7,9,9,7,8])
(2668434537,[2,4,7,4,1,4,7,2,8,6,9,9,7,8])
(2668434537,[2,4,7,4,1,4,7,2,7,5,9,9,7,8])
(2668434537,[2,4,7,4,1,4,7,2,6,4,9,9,7,8])
(2668434537,[2,4,7,4,1,4,7,2,5,3,9,9,7,8])
(2668434537,[2,4,7,4,1,4,7,2,4,2,9,9,7,8])
(2668434537,[2,4,7,4,1,4,7,2,3,1,9,9,7,8])
(2668434511,[2,4,7,4,1,4,6,1,9,7,9,9,7,8])
(2668434511,[2,4,7,4,1,4,6,1,8,6,9,9,7,8])
(2668434511,[2,4,7,4,1,4,6,1,7,5,9,9,7,8])
(2668434511,[2,4,7,4,1,4,6,1,6,4,9,9,7,8])
(2668434511,[2,4,7,4,1,4,6,1,5,3,9,9,7,8])
(2668434511,[2,4,7,4,1,4,6,1,4,2,9,9,7,8])
(2668434511,[2,4,7,4,1,4,6,1,3,1,9,9,7,8])
(2656552537,[2,3,7,4,1,3,9,4,9,7,8,9,6,8])
(2656552537,[2,3,7,4,1,3,9,4,8,6,8,9,6,8])
(2656552537,[2,3,7,4,1,3,9,4,7,5,8,9,6,8])
(2656552537,[2,3,7,4,1,3,9,4,6,4,8,9,6,8])
(2656552537,[2,3,7,4,1,3,9,4,5,3,8,9,6,8])
(2656552537,[2,3,7,4,1,3,9,4,4,2,8,9,6,8])
(2656552537,[2,3,7,4,1,3,9,4,3,1,8,9,6,8])
(2656552511,[2,3,7,4,1,3,8,3,9,7,8,9,6,8])
(2656552511,[2,3,7,4,1,3,8,3,8,6,8,9,6,8])
(2656552511,[2,3,7,4,1,3,8,3,7,5,8,9,6,8])
(2656552511,[2,3,7,4,1,3,8,3,6,4,8,9,6,8])
(2656552511,[2,3,7,4,1,3,8,3,5,3,8,9,6,8])
(2656552511,[2,3,7,4,1,3,8,3,4,2,8,9,6,8])
(2656552511,[2,3,7,4,1,3,8,3,3,1,8,9,6,8])
(2656552485,[2,3,7,4,1,3,7,2,9,7,8,9,6,8])
(2656552485,[2,3,7,4,1,3,7,2,8,6,8,9,6,8])
(2656552485,[2,3,7,4,1,3,7,2,7,5,8,9,6,8])
(2656552485,[2,3,7,4,1,3,7,2,6,4,8,9,6,8])
(2656552485,[2,3,7,4,1,3,7,2,5,3,8,9,6,8])
(2656552485,[2,3,7,4,1,3,7,2,4,2,8,9,6,8])
(2656552485,[2,3,7,4,1,3,7,2,3,1,8,9,6,8])
(2656552459,[2,3,7,4,1,3,6,1,9,7,8,9,6,8])
(2656552459,[2,3,7,4,1,3,6,1,8,6,8,9,6,8])
(2656552459,[2,3,7,4,1,3,6,1,7,5,8,9,6,8])
(2656552459,[2,3,7,4,1,3,6,1,6,4,8,9,6,8])
(2656552459,[2,3,7,4,1,3,6,1,5,3,8,9,6,8])
(2656552459,[2,3,7,4,1,3,6,1,4,2,8,9,6,8])
(2656552459,[2,3,7,4,1,3,6,1,3,1,8,9,6,8])
(2644670485,[2,2,7,4,1,2,9,4,9,7,7,9,5,8])
(2644670485,[2,2,7,4,1,2,9,4,8,6,7,9,5,8])
(2644670485,[2,2,7,4,1,2,9,4,7,5,7,9,5,8])
(2644670485,[2,2,7,4,1,2,9,4,6,4,7,9,5,8])
(2644670485,[2,2,7,4,1,2,9,4,5,3,7,9,5,8])
(2644670485,[2,2,7,4,1,2,9,4,4,2,7,9,5,8])
(2644670485,[2,2,7,4,1,2,9,4,3,1,7,9,5,8])
(2644670459,[2,2,7,4,1,2,8,3,9,7,7,9,5,8])
(2644670459,[2,2,7,4,1,2,8,3,8,6,7,9,5,8])
(2644670459,[2,2,7,4,1,2,8,3,7,5,7,9,5,8])
(2644670459,[2,2,7,4,1,2,8,3,6,4,7,9,5,8])
(2644670459,[2,2,7,4,1,2,8,3,5,3,7,9,5,8])
(2644670459,[2,2,7,4,1,2,8,3,4,2,7,9,5,8])
(2644670459,[2,2,7,4,1,2,8,3,3,1,7,9,5,8])
(2644670433,[2,2,7,4,1,2,7,2,9,7,7,9,5,8])
(2644670433,[2,2,7,4,1,2,7,2,8,6,7,9,5,8])
(2644670433,[2,2,7,4,1,2,7,2,7,5,7,9,5,8])
(2644670433,[2,2,7,4,1,2,7,2,6,4,7,9,5,8])
(2644670433,[2,2,7,4,1,2,7,2,5,3,7,9,5,8])
(2644670433,[2,2,7,4,1,2,7,2,4,2,7,9,5,8])
(2644670433,[2,2,7,4,1,2,7,2,3,1,7,9,5,8])
(2644670407,[2,2,7,4,1,2,6,1,9,7,7,9,5,8])
(2644670407,[2,2,7,4,1,2,6,1,8,6,7,9,5,8])
(2644670407,[2,2,7,4,1,2,6,1,7,5,7,9,5,8])
(2644670407,[2,2,7,4,1,2,6,1,6,4,7,9,5,8])
(2644670407,[2,2,7,4,1,2,6,1,5,3,7,9,5,8])
(2644670407,[2,2,7,4,1,2,6,1,4,2,7,9,5,8])
(2644670407,[2,2,7,4,1,2,6,1,3,1,7,9,5,8])
(2632788433,[2,1,7,4,1,1,9,4,9,7,6,9,4,8])
(2632788433,[2,1,7,4,1,1,9,4,8,6,6,9,4,8])
(2632788433,[2,1,7,4,1,1,9,4,7,5,6,9,4,8])
(2632788433,[2,1,7,4,1,1,9,4,6,4,6,9,4,8])
(2632788433,[2,1,7,4,1,1,9,4,5,3,6,9,4,8])
(2632788433,[2,1,7,4,1,1,9,4,4,2,6,9,4,8])
(2632788433,[2,1,7,4,1,1,9,4,3,1,6,9,4,8])
(2632788407,[2,1,7,4,1,1,8,3,9,7,6,9,4,8])
(2632788407,[2,1,7,4,1,1,8,3,8,6,6,9,4,8])
(2632788407,[2,1,7,4,1,1,8,3,7,5,6,9,4,8])
(2632788407,[2,1,7,4,1,1,8,3,6,4,6,9,4,8])
(2632788407,[2,1,7,4,1,1,8,3,5,3,6,9,4,8])
(2632788407,[2,1,7,4,1,1,8,3,4,2,6,9,4,8])
(2632788407,[2,1,7,4,1,1,8,3,3,1,6,9,4,8])
(2632788381,[2,1,7,4,1,1,7,2,9,7,6,9,4,8])
(2632788381,[2,1,7,4,1,1,7,2,8,6,6,9,4,8])
(2632788381,[2,1,7,4,1,1,7,2,7,5,6,9,4,8])
(2632788381,[2,1,7,4,1,1,7,2,6,4,6,9,4,8])
(2632788381,[2,1,7,4,1,1,7,2,5,3,6,9,4,8])
(2632788381,[2,1,7,4,1,1,7,2,4,2,6,9,4,8])
(2632788381,[2,1,7,4,1,1,7,2,3,1,6,9,4,8])
(2632788355,[2,1,7,4,1,1,6,1,9,7,6,9,4,8])
(2632788355,[2,1,7,4,1,1,6,1,8,6,6,9,4,8])
(2632788355,[2,1,7,4,1,1,6,1,7,5,6,9,4,8])
(2632788355,[2,1,7,4,1,1,6,1,6,4,6,9,4,8])
(2632788355,[2,1,7,4,1,1,6,1,5,3,6,9,4,8])
(2632788355,[2,1,7,4,1,1,6,1,4,2,6,9,4,8])
(2632788355,[2,1,7,4,1,1,6,1,3,1,6,9,4,8])
(2667977613,[2,4,6,3,1,4,9,4,9,7,9,9,7,8])
(2667977613,[2,4,6,3,1,4,9,4,8,6,9,9,7,8])
(2667977613,[2,4,6,3,1,4,9,4,7,5,9,9,7,8])
(2667977613,[2,4,6,3,1,4,9,4,6,4,9,9,7,8])
(2667977613,[2,4,6,3,1,4,9,4,5,3,9,9,7,8])
(2667977613,[2,4,6,3,1,4,9,4,4,2,9,9,7,8])
(2667977613,[2,4,6,3,1,4,9,4,3,1,9,9,7,8])
(2667977587,[2,4,6,3,1,4,8,3,9,7,9,9,7,8])
(2667977587,[2,4,6,3,1,4,8,3,8,6,9,9,7,8])
(2667977587,[2,4,6,3,1,4,8,3,7,5,9,9,7,8])
(2667977587,[2,4,6,3,1,4,8,3,6,4,9,9,7,8])
(2667977587,[2,4,6,3,1,4,8,3,5,3,9,9,7,8])
(2667977587,[2,4,6,3,1,4,8,3,4,2,9,9,7,8])
(2667977587,[2,4,6,3,1,4,8,3,3,1,9,9,7,8])
(2667977561,[2,4,6,3,1,4,7,2,9,7,9,9,7,8])
(2667977561,[2,4,6,3,1,4,7,2,8,6,9,9,7,8])
(2667977561,[2,4,6,3,1,4,7,2,7,5,9,9,7,8])
(2667977561,[2,4,6,3,1,4,7,2,6,4,9,9,7,8])
(2667977561,[2,4,6,3,1,4,7,2,5,3,9,9,7,8])
(2667977561,[2,4,6,3,1,4,7,2,4,2,9,9,7,8])
(2667977561,[2,4,6,3,1,4,7,2,3,1,9,9,7,8])
(2667977535,[2,4,6,3,1,4,6,1,9,7,9,9,7,8])
(2667977535,[2,4,6,3,1,4,6,1,8,6,9,9,7,8])
(2667977535,[2,4,6,3,1,4,6,1,7,5,9,9,7,8])
(2667977535,[2,4,6,3,1,4,6,1,6,4,9,9,7,8])
(2667977535,[2,4,6,3,1,4,6,1,5,3,9,9,7,8])
(2667977535,[2,4,6,3,1,4,6,1,4,2,9,9,7,8])
(2667977535,[2,4,6,3,1,4,6,1,3,1,9,9,7,8])
(2656095561,[2,3,6,3,1,3,9,4,9,7,8,9,6,8])
(2656095561,[2,3,6,3,1,3,9,4,8,6,8,9,6,8])
(2656095561,[2,3,6,3,1,3,9,4,7,5,8,9,6,8])
(2656095561,[2,3,6,3,1,3,9,4,6,4,8,9,6,8])
(2656095561,[2,3,6,3,1,3,9,4,5,3,8,9,6,8])
(2656095561,[2,3,6,3,1,3,9,4,4,2,8,9,6,8])
(2656095561,[2,3,6,3,1,3,9,4,3,1,8,9,6,8])
(2656095535,[2,3,6,3,1,3,8,3,9,7,8,9,6,8])
(2656095535,[2,3,6,3,1,3,8,3,8,6,8,9,6,8])
(2656095535,[2,3,6,3,1,3,8,3,7,5,8,9,6,8])
(2656095535,[2,3,6,3,1,3,8,3,6,4,8,9,6,8])
(2656095535,[2,3,6,3,1,3,8,3,5,3,8,9,6,8])
(2656095535,[2,3,6,3,1,3,8,3,4,2,8,9,6,8])
(2656095535,[2,3,6,3,1,3,8,3,3,1,8,9,6,8])
(2656095509,[2,3,6,3,1,3,7,2,9,7,8,9,6,8])
(2656095509,[2,3,6,3,1,3,7,2,8,6,8,9,6,8])
(2656095509,[2,3,6,3,1,3,7,2,7,5,8,9,6,8])
(2656095509,[2,3,6,3,1,3,7,2,6,4,8,9,6,8])
(2656095509,[2,3,6,3,1,3,7,2,5,3,8,9,6,8])
(2656095509,[2,3,6,3,1,3,7,2,4,2,8,9,6,8])
(2656095509,[2,3,6,3,1,3,7,2,3,1,8,9,6,8])
(2656095483,[2,3,6,3,1,3,6,1,9,7,8,9,6,8])
(2656095483,[2,3,6,3,1,3,6,1,8,6,8,9,6,8])
(2656095483,[2,3,6,3,1,3,6,1,7,5,8,9,6,8])
(2656095483,[2,3,6,3,1,3,6,1,6,4,8,9,6,8])
(2656095483,[2,3,6,3,1,3,6,1,5,3,8,9,6,8])
(2656095483,[2,3,6,3,1,3,6,1,4,2,8,9,6,8])
(2656095483,[2,3,6,3,1,3,6,1,3,1,8,9,6,8])
(2644213509,[2,2,6,3,1,2,9,4,9,7,7,9,5,8])
(2644213509,[2,2,6,3,1,2,9,4,8,6,7,9,5,8])
(2644213509,[2,2,6,3,1,2,9,4,7,5,7,9,5,8])
(2644213509,[2,2,6,3,1,2,9,4,6,4,7,9,5,8])
(2644213509,[2,2,6,3,1,2,9,4,5,3,7,9,5,8])
(2644213509,[2,2,6,3,1,2,9,4,4,2,7,9,5,8])
(2644213509,[2,2,6,3,1,2,9,4,3,1,7,9,5,8])
(2644213483,[2,2,6,3,1,2,8,3,9,7,7,9,5,8])
(2644213483,[2,2,6,3,1,2,8,3,8,6,7,9,5,8])
(2644213483,[2,2,6,3,1,2,8,3,7,5,7,9,5,8])
(2644213483,[2,2,6,3,1,2,8,3,6,4,7,9,5,8])
(2644213483,[2,2,6,3,1,2,8,3,5,3,7,9,5,8])
(2644213483,[2,2,6,3,1,2,8,3,4,2,7,9,5,8])
(2644213483,[2,2,6,3,1,2,8,3,3,1,7,9,5,8])
(2644213457,[2,2,6,3,1,2,7,2,9,7,7,9,5,8])
(2644213457,[2,2,6,3,1,2,7,2,8,6,7,9,5,8])
(2644213457,[2,2,6,3,1,2,7,2,7,5,7,9,5,8])
(2644213457,[2,2,6,3,1,2,7,2,6,4,7,9,5,8])
(2644213457,[2,2,6,3,1,2,7,2,5,3,7,9,5,8])
(2644213457,[2,2,6,3,1,2,7,2,4,2,7,9,5,8])
(2644213457,[2,2,6,3,1,2,7,2,3,1,7,9,5,8])
(2644213431,[2,2,6,3,1,2,6,1,9,7,7,9,5,8])
(2644213431,[2,2,6,3,1,2,6,1,8,6,7,9,5,8])
(2644213431,[2,2,6,3,1,2,6,1,7,5,7,9,5,8])
(2644213431,[2,2,6,3,1,2,6,1,6,4,7,9,5,8])
(2644213431,[2,2,6,3,1,2,6,1,5,3,7,9,5,8])
(2644213431,[2,2,6,3,1,2,6,1,4,2,7,9,5,8])
(2644213431,[2,2,6,3,1,2,6,1,3,1,7,9,5,8])
(2632331457,[2,1,6,3,1,1,9,4,9,7,6,9,4,8])
(2632331457,[2,1,6,3,1,1,9,4,8,6,6,9,4,8])
(2632331457,[2,1,6,3,1,1,9,4,7,5,6,9,4,8])
(2632331457,[2,1,6,3,1,1,9,4,6,4,6,9,4,8])
(2632331457,[2,1,6,3,1,1,9,4,5,3,6,9,4,8])
(2632331457,[2,1,6,3,1,1,9,4,4,2,6,9,4,8])
(2632331457,[2,1,6,3,1,1,9,4,3,1,6,9,4,8])
(2632331431,[2,1,6,3,1,1,8,3,9,7,6,9,4,8])
(2632331431,[2,1,6,3,1,1,8,3,8,6,6,9,4,8])
(2632331431,[2,1,6,3,1,1,8,3,7,5,6,9,4,8])
(2632331431,[2,1,6,3,1,1,8,3,6,4,6,9,4,8])
(2632331431,[2,1,6,3,1,1,8,3,5,3,6,9,4,8])
(2632331431,[2,1,6,3,1,1,8,3,4,2,6,9,4,8])
(2632331431,[2,1,6,3,1,1,8,3,3,1,6,9,4,8])
(2632331405,[2,1,6,3,1,1,7,2,9,7,6,9,4,8])
(2632331405,[2,1,6,3,1,1,7,2,8,6,6,9,4,8])
(2632331405,[2,1,6,3,1,1,7,2,7,5,6,9,4,8])
(2632331405,[2,1,6,3,1,1,7,2,6,4,6,9,4,8])
(2632331405,[2,1,6,3,1,1,7,2,5,3,6,9,4,8])
(2632331405,[2,1,6,3,1,1,7,2,4,2,6,9,4,8])
(2632331405,[2,1,6,3,1,1,7,2,3,1,6,9,4,8])
(2632331379,[2,1,6,3,1,1,6,1,9,7,6,9,4,8])
(2632331379,[2,1,6,3,1,1,6,1,8,6,6,9,4,8])
(2632331379,[2,1,6,3,1,1,6,1,7,5,6,9,4,8])
(2632331379,[2,1,6,3,1,1,6,1,6,4,6,9,4,8])
(2632331379,[2,1,6,3,1,1,6,1,5,3,6,9,4,8])
(2632331379,[2,1,6,3,1,1,6,1,4,2,6,9,4,8])
(2632331379,[2,1,6,3,1,1,6,1,3,1,6,9,4,8])
(2667520637,[2,4,5,2,1,4,9,4,9,7,9,9,7,8])
(2667520637,[2,4,5,2,1,4,9,4,8,6,9,9,7,8])
(2667520637,[2,4,5,2,1,4,9,4,7,5,9,9,7,8])
(2667520637,[2,4,5,2,1,4,9,4,6,4,9,9,7,8])
(2667520637,[2,4,5,2,1,4,9,4,5,3,9,9,7,8])
(2667520637,[2,4,5,2,1,4,9,4,4,2,9,9,7,8])
(2667520637,[2,4,5,2,1,4,9,4,3,1,9,9,7,8])
(2667520611,[2,4,5,2,1,4,8,3,9,7,9,9,7,8])
(2667520611,[2,4,5,2,1,4,8,3,8,6,9,9,7,8])
(2667520611,[2,4,5,2,1,4,8,3,7,5,9,9,7,8])
(2667520611,[2,4,5,2,1,4,8,3,6,4,9,9,7,8])
(2667520611,[2,4,5,2,1,4,8,3,5,3,9,9,7,8])
(2667520611,[2,4,5,2,1,4,8,3,4,2,9,9,7,8])
(2667520611,[2,4,5,2,1,4,8,3,3,1,9,9,7,8])
(2667520585,[2,4,5,2,1,4,7,2,9,7,9,9,7,8])
